Training: 2025-04-15 15:26:35,055-Speed 61.21 samples/sec   Loss 0.0490   LearningRate 0.000977   Epoch: 4   Global Step: 6550   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:26:56,713-Speed 59.15 samples/sec   Loss 0.0602   LearningRate 0.000977   Epoch: 4   Global Step: 6560   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:27:18,848-Speed 57.83 samples/sec   Loss 0.0308   LearningRate 0.000977   Epoch: 4   Global Step: 6570   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:27:39,359-Speed 62.41 samples/sec   Loss 0.0570   LearningRate 0.000977   Epoch: 4   Global Step: 6580   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:28:00,569-Speed 60.35 samples/sec   Loss 0.0457   LearningRate 0.000977   Epoch: 4   Global Step: 6590   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:28:21,379-Speed 61.51 samples/sec   Loss 0.0475   LearningRate 0.000977   Epoch: 4   Global Step: 6600   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:28:42,139-Speed 61.66 samples/sec   Loss 0.0430   LearningRate 0.000977   Epoch: 4   Global Step: 6610   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:29:04,357-Speed 57.61 samples/sec   Loss 0.0440   LearningRate 0.000977   Epoch: 4   Global Step: 6620   Fp16 Grad Scale: 524288   Required: 165 hours
Training: 2025-04-15 15:29:24,830-Speed 62.52 samples/sec   Loss 0.0596   LearningRate 0.000977   Epoch: 4   Global Step: 6630   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:29:45,278-Speed 62.60 samples/sec   Loss 0.0365   LearningRate 0.000977   Epoch: 4   Global Step: 6640   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:30:05,601-Speed 62.98 samples/sec   Loss 0.0433   LearningRate 0.000977   Epoch: 4   Global Step: 6650   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:30:26,040-Speed 62.63 samples/sec   Loss 0.0277   LearningRate 0.000977   Epoch: 4   Global Step: 6660   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:30:46,460-Speed 62.68 samples/sec   Loss 0.0267   LearningRate 0.000977   Epoch: 4   Global Step: 6670   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:31:06,941-Speed 62.50 samples/sec   Loss 0.0505   LearningRate 0.000977   Epoch: 4   Global Step: 6680   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:31:27,335-Speed 62.77 samples/sec   Loss 0.0445   LearningRate 0.000977   Epoch: 4   Global Step: 6690   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:31:47,864-Speed 62.35 samples/sec   Loss 0.0583   LearningRate 0.000977   Epoch: 4   Global Step: 6700   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:32:10,024-Speed 57.76 samples/sec   Loss 0.0217   LearningRate 0.000976   Epoch: 4   Global Step: 6710   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:32:32,232-Speed 61.97 samples/sec   Loss 0.0899   LearningRate 0.000976   Epoch: 4   Global Step: 6720   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:32:53,457-Speed 60.31 samples/sec   Loss 0.0709   LearningRate 0.000976   Epoch: 4   Global Step: 6730   Fp16 Grad Scale: 524288   Required: 165 hours
Training: 2025-04-15 15:33:14,198-Speed 61.72 samples/sec   Loss 0.0309   LearningRate 0.000976   Epoch: 4   Global Step: 6740   Fp16 Grad Scale: 524288   Required: 165 hours
Training: 2025-04-15 15:33:34,927-Speed 61.75 samples/sec   Loss 0.0697   LearningRate 0.000976   Epoch: 4   Global Step: 6750   Fp16 Grad Scale: 524288   Required: 165 hours
Training: 2025-04-15 15:33:55,636-Speed 61.81 samples/sec   Loss 0.0448   LearningRate 0.000976   Epoch: 4   Global Step: 6760   Fp16 Grad Scale: 524288   Required: 165 hours
Training: 2025-04-15 15:34:16,713-Speed 60.73 samples/sec   Loss 0.0425   LearningRate 0.000976   Epoch: 4   Global Step: 6770   Fp16 Grad Scale: 524288   Required: 165 hours
Training: 2025-04-15 15:34:38,012-Speed 60.10 samples/sec   Loss 0.0517   LearningRate 0.000976   Epoch: 4   Global Step: 6780   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:34:58,986-Speed 61.03 samples/sec   Loss 0.0803   LearningRate 0.000976   Epoch: 4   Global Step: 6790   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:35:19,944-Speed 61.08 samples/sec   Loss 0.0577   LearningRate 0.000976   Epoch: 4   Global Step: 6800   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:35:40,786-Speed 61.42 samples/sec   Loss 0.0715   LearningRate 0.000976   Epoch: 4   Global Step: 6810   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:36:01,740-Speed 61.09 samples/sec   Loss 0.0530   LearningRate 0.000976   Epoch: 4   Global Step: 6820   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:36:22,774-Speed 60.86 samples/sec   Loss 0.0566   LearningRate 0.000976   Epoch: 4   Global Step: 6830   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:36:43,543-Speed 61.63 samples/sec   Loss 0.0416   LearningRate 0.000976   Epoch: 4   Global Step: 6840   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:37:06,463-Speed 55.85 samples/sec   Loss 0.0519   LearningRate 0.000976   Epoch: 4   Global Step: 6850   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:37:27,254-Speed 61.57 samples/sec   Loss 0.0342   LearningRate 0.000976   Epoch: 4   Global Step: 6860   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:37:48,122-Speed 61.34 samples/sec   Loss 0.0633   LearningRate 0.000976   Epoch: 4   Global Step: 6870   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:38:09,277-Speed 60.51 samples/sec   Loss 0.0462   LearningRate 0.000976   Epoch: 4   Global Step: 6880   Fp16 Grad Scale: 524288   Required: 165 hours
Training: 2025-04-15 15:38:30,060-Speed 61.59 samples/sec   Loss 0.1455   LearningRate 0.000976   Epoch: 4   Global Step: 6890   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:38:50,992-Speed 61.15 samples/sec   Loss 0.0568   LearningRate 0.000976   Epoch: 4   Global Step: 6900   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:39:11,420-Speed 62.66 samples/sec   Loss 0.0481   LearningRate 0.000976   Epoch: 4   Global Step: 6910   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:39:32,008-Speed 62.18 samples/sec   Loss 0.0820   LearningRate 0.000976   Epoch: 4   Global Step: 6920   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:39:52,492-Speed 62.49 samples/sec   Loss 0.0595   LearningRate 0.000976   Epoch: 4   Global Step: 6930   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:40:12,898-Speed 62.73 samples/sec   Loss 0.0324   LearningRate 0.000976   Epoch: 4   Global Step: 6940   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:40:33,440-Speed 62.31 samples/sec   Loss 0.0419   LearningRate 0.000976   Epoch: 4   Global Step: 6950   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:40:53,955-Speed 62.39 samples/sec   Loss 0.0681   LearningRate 0.000976   Epoch: 4   Global Step: 6960   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:41:14,683-Speed 61.75 samples/sec   Loss 0.0644   LearningRate 0.000976   Epoch: 4   Global Step: 6970   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:41:35,210-Speed 62.36 samples/sec   Loss 0.0852   LearningRate 0.000976   Epoch: 4   Global Step: 6980   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:41:55,791-Speed 62.19 samples/sec   Loss 0.1309   LearningRate 0.000975   Epoch: 4   Global Step: 6990   Fp16 Grad Scale: 524288   Required: 165 hours
Training: 2025-04-15 15:42:18,546-Speed 56.26 samples/sec   Loss 0.1091   LearningRate 0.000975   Epoch: 4   Global Step: 7000   Fp16 Grad Scale: 524288   Required: 165 hours
Training: 2025-04-15 15:43:04,293-Speed 61.15 samples/sec   Loss 0.1212   LearningRate 0.000975   Epoch: 4   Global Step: 7010   Fp16 Grad Scale: 524288   Required: 165 hours
Training: 2025-04-15 15:43:24,776-Speed 62.50 samples/sec   Loss 0.0918   LearningRate 0.000975   Epoch: 4   Global Step: 7020   Fp16 Grad Scale: 524288   Required: 165 hours
Training: 2025-04-15 15:43:45,294-Speed 62.38 samples/sec   Loss 0.1476   LearningRate 0.000975   Epoch: 4   Global Step: 7030   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:44:05,908-Speed 62.10 samples/sec   Loss 0.1003   LearningRate 0.000975   Epoch: 4   Global Step: 7040   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:44:26,522-Speed 62.10 samples/sec   Loss 0.0631   LearningRate 0.000975   Epoch: 4   Global Step: 7050   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:44:47,035-Speed 62.40 samples/sec   Loss 0.1227   LearningRate 0.000975   Epoch: 4   Global Step: 7060   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:45:07,456-Speed 62.68 samples/sec   Loss 0.1174   LearningRate 0.000975   Epoch: 4   Global Step: 7070   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:45:28,321-Speed 61.35 samples/sec   Loss 0.1231   LearningRate 0.000975   Epoch: 4   Global Step: 7080   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:45:49,027-Speed 61.82 samples/sec   Loss 0.0740   LearningRate 0.000975   Epoch: 4   Global Step: 7090   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:46:09,558-Speed 62.35 samples/sec   Loss 0.0426   LearningRate 0.000975   Epoch: 4   Global Step: 7100   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:46:30,185-Speed 62.06 samples/sec   Loss 0.0891   LearningRate 0.000975   Epoch: 4   Global Step: 7110   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:46:50,798-Speed 62.10 samples/sec   Loss 0.0763   LearningRate 0.000975   Epoch: 4   Global Step: 7120   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 15:47:12,510-Speed 58.96 samples/sec   Loss 0.0610   LearningRate 0.000975   Epoch: 4   Global Step: 7130   Fp16 Grad Scale: 524288   Required: 165 hours
Training: 2025-04-15 15:50:24,208-Speed 6.68 samples/sec   Loss 0.0314   LearningRate 0.000975   Epoch: 5   Global Step: 7140   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 15:50:44,514-Speed 63.04 samples/sec   Loss 0.0365   LearningRate 0.000975   Epoch: 5   Global Step: 7150   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 15:51:04,719-Speed 63.35 samples/sec   Loss 0.0649   LearningRate 0.000975   Epoch: 5   Global Step: 7160   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 15:51:24,944-Speed 63.29 samples/sec   Loss 0.0188   LearningRate 0.000975   Epoch: 5   Global Step: 7170   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 15:51:45,233-Speed 63.09 samples/sec   Loss 0.0463   LearningRate 0.000975   Epoch: 5   Global Step: 7180   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 15:52:05,478-Speed 63.23 samples/sec   Loss 0.0238   LearningRate 0.000975   Epoch: 5   Global Step: 7190   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 15:52:27,446-Speed 58.27 samples/sec   Loss 0.0178   LearningRate 0.000975   Epoch: 5   Global Step: 7200   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 15:52:47,764-Speed 63.00 samples/sec   Loss 0.0223   LearningRate 0.000975   Epoch: 5   Global Step: 7210   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 15:53:08,286-Speed 62.37 samples/sec   Loss 0.0310   LearningRate 0.000975   Epoch: 5   Global Step: 7220   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 15:53:28,806-Speed 62.38 samples/sec   Loss 0.0156   LearningRate 0.000975   Epoch: 5   Global Step: 7230   Fp16 Grad Scale: 1048576   Required: 166 hours
Training: 2025-04-15 15:53:49,403-Speed 62.15 samples/sec   Loss 0.0357   LearningRate 0.000975   Epoch: 5   Global Step: 7240   Fp16 Grad Scale: 1048576   Required: 166 hours
Training: 2025-04-15 15:54:09,653-Speed 63.21 samples/sec   Loss 0.0203   LearningRate 0.000975   Epoch: 5   Global Step: 7250   Fp16 Grad Scale: 1048576   Required: 166 hours
Training: 2025-04-15 15:54:29,931-Speed 63.13 samples/sec   Loss 0.0339   LearningRate 0.000975   Epoch: 5   Global Step: 7260   Fp16 Grad Scale: 1048576   Required: 166 hours
Training: 2025-04-15 15:54:50,351-Speed 62.68 samples/sec   Loss 0.0215   LearningRate 0.000975   Epoch: 5   Global Step: 7270   Fp16 Grad Scale: 1048576   Required: 166 hours
Training: 2025-04-15 15:55:10,665-Speed 63.01 samples/sec   Loss 0.0203   LearningRate 0.000974   Epoch: 5   Global Step: 7280   Fp16 Grad Scale: 1048576   Required: 166 hours
Training: 2025-04-15 15:55:31,175-Speed 62.41 samples/sec   Loss 0.0246   LearningRate 0.000974   Epoch: 5   Global Step: 7290   Fp16 Grad Scale: 1048576   Required: 166 hours
Training: 2025-04-15 15:55:51,581-Speed 62.73 samples/sec   Loss 0.0128   LearningRate 0.000974   Epoch: 5   Global Step: 7300   Fp16 Grad Scale: 1048576   Required: 166 hours
Training: 2025-04-15 15:56:12,068-Speed 62.48 samples/sec   Loss 0.0421   LearningRate 0.000974   Epoch: 5   Global Step: 7310   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 15:56:33,301-Speed 60.29 samples/sec   Loss 0.0183   LearningRate 0.000974   Epoch: 5   Global Step: 7320   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 15:56:53,896-Speed 62.15 samples/sec   Loss 0.0252   LearningRate 0.000974   Epoch: 5   Global Step: 7330   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 15:57:14,385-Speed 62.47 samples/sec   Loss 0.0883   LearningRate 0.000974   Epoch: 5   Global Step: 7340   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 15:57:37,565-Speed 55.22 samples/sec   Loss 0.0400   LearningRate 0.000974   Epoch: 5   Global Step: 7350   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 15:57:58,788-Speed 60.31 samples/sec   Loss 0.0458   LearningRate 0.000974   Epoch: 5   Global Step: 7360   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 15:58:20,152-Speed 59.92 samples/sec   Loss 0.0355   LearningRate 0.000974   Epoch: 5   Global Step: 7370   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 15:58:41,117-Speed 61.06 samples/sec   Loss 0.0186   LearningRate 0.000974   Epoch: 5   Global Step: 7380   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 15:59:02,003-Speed 61.29 samples/sec   Loss 0.0199   LearningRate 0.000974   Epoch: 5   Global Step: 7390   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 15:59:22,627-Speed 62.07 samples/sec   Loss 0.0281   LearningRate 0.000974   Epoch: 5   Global Step: 7400   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 15:59:42,993-Speed 62.85 samples/sec   Loss 0.0217   LearningRate 0.000974   Epoch: 5   Global Step: 7410   Fp16 Grad Scale: 1048576   Required: 166 hours
Training: 2025-04-15 16:00:03,403-Speed 62.72 samples/sec   Loss 0.0245   LearningRate 0.000974   Epoch: 5   Global Step: 7420   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 16:00:23,879-Speed 62.51 samples/sec   Loss 0.0165   LearningRate 0.000974   Epoch: 5   Global Step: 7430   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 16:00:44,425-Speed 62.30 samples/sec   Loss 0.0248   LearningRate 0.000974   Epoch: 5   Global Step: 7440   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 16:01:04,879-Speed 62.58 samples/sec   Loss 0.0137   LearningRate 0.000974   Epoch: 5   Global Step: 7450   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 16:01:25,311-Speed 62.65 samples/sec   Loss 0.0068   LearningRate 0.000974   Epoch: 5   Global Step: 7460   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 16:01:45,950-Speed 62.02 samples/sec   Loss 0.0212   LearningRate 0.000974   Epoch: 5   Global Step: 7470   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 16:02:06,203-Speed 63.20 samples/sec   Loss 0.0092   LearningRate 0.000974   Epoch: 5   Global Step: 7480   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 16:02:28,630-Speed 57.07 samples/sec   Loss 0.0171   LearningRate 0.000974   Epoch: 5   Global Step: 7490   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 16:02:48,889-Speed 63.18 samples/sec   Loss 0.0138   LearningRate 0.000974   Epoch: 5   Global Step: 7500   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 16:03:09,221-Speed 62.96 samples/sec   Loss 0.0265   LearningRate 0.000974   Epoch: 5   Global Step: 7510   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 16:03:30,868-Speed 63.15 samples/sec   Loss 0.0178   LearningRate 0.000974   Epoch: 5   Global Step: 7520   Fp16 Grad Scale: 1048576   Required: 166 hours
Training: 2025-04-15 16:03:51,504-Speed 62.03 samples/sec   Loss 0.0157   LearningRate 0.000974   Epoch: 5   Global Step: 7530   Fp16 Grad Scale: 1048576   Required: 166 hours
Training: 2025-04-15 16:04:12,320-Speed 61.52 samples/sec   Loss 0.0166   LearningRate 0.000974   Epoch: 5   Global Step: 7540   Fp16 Grad Scale: 1048576   Required: 166 hours
Training: 2025-04-15 16:04:32,714-Speed 63.07 samples/sec   Loss 0.0211   LearningRate 0.000974   Epoch: 5   Global Step: 7550   Fp16 Grad Scale: 1048576   Required: 166 hours
Training: 2025-04-15 16:04:53,038-Speed 62.98 samples/sec   Loss 0.0194   LearningRate 0.000973   Epoch: 5   Global Step: 7560   Fp16 Grad Scale: 1048576   Required: 166 hours
Training: 2025-04-15 16:05:13,288-Speed 63.21 samples/sec   Loss 0.0313   LearningRate 0.000973   Epoch: 5   Global Step: 7570   Fp16 Grad Scale: 1048576   Required: 166 hours
Training: 2025-04-15 16:05:33,709-Speed 62.68 samples/sec   Loss 0.0275   LearningRate 0.000973   Epoch: 5   Global Step: 7580   Fp16 Grad Scale: 1048576   Required: 166 hours
Training: 2025-04-15 16:05:54,168-Speed 62.57 samples/sec   Loss 0.0350   LearningRate 0.000973   Epoch: 5   Global Step: 7590   Fp16 Grad Scale: 1048576   Required: 166 hours
Training: 2025-04-15 16:06:14,837-Speed 61.93 samples/sec   Loss 0.0421   LearningRate 0.000973   Epoch: 5   Global Step: 7600   Fp16 Grad Scale: 1048576   Required: 166 hours
Training: 2025-04-15 16:06:35,285-Speed 62.60 samples/sec   Loss 0.0517   LearningRate 0.000973   Epoch: 5   Global Step: 7610   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 16:06:55,606-Speed 62.99 samples/sec   Loss 0.0758   LearningRate 0.000973   Epoch: 5   Global Step: 7620   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 16:07:16,007-Speed 62.74 samples/sec   Loss 0.0707   LearningRate 0.000973   Epoch: 5   Global Step: 7630   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 16:07:38,396-Speed 57.17 samples/sec   Loss 0.0374   LearningRate 0.000973   Epoch: 5   Global Step: 7640   Fp16 Grad Scale: 524288   Required: 166 hours
Training: 2025-04-15 16:07:58,692-Speed 63.07 samples/sec   Loss 0.0457   LearningRate 0.000973   Epoch: 5   Global Step: 7650   Fp16 Grad Scale: 524288   Required: 166 hours
