Training: 2025-04-11 02:18:32,375-Speed 63.73 samples/sec   Loss 0.0000   LearningRate 0.000781   Epoch: 43   Global Step: 62470   Fp16 Grad Scale: 68719476736   Required: 134 hours
Training: 2025-04-11 02:18:52,541-Speed 63.48 samples/sec   Loss 0.0000   LearningRate 0.000781   Epoch: 43   Global Step: 62480   Fp16 Grad Scale: 68719476736   Required: 134 hours
Training: 2025-04-11 02:19:20,565-Speed 45.68 samples/sec   Loss 0.0000   LearningRate 0.000781   Epoch: 43   Global Step: 62490   Fp16 Grad Scale: 68719476736   Required: 134 hours
Training: 2025-04-11 02:19:56,753-Speed 35.37 samples/sec   Loss 0.0000   LearningRate 0.000781   Epoch: 43   Global Step: 62500   Fp16 Grad Scale: 68719476736   Required: 134 hours
Training: 2025-04-11 02:20:16,857-Speed 63.67 samples/sec   Loss 0.0000   LearningRate 0.000781   Epoch: 43   Global Step: 62510   Fp16 Grad Scale: 68719476736   Required: 134 hours
Training: 2025-04-11 02:20:36,927-Speed 63.78 samples/sec   Loss 0.0000   LearningRate 0.000781   Epoch: 43   Global Step: 62520   Fp16 Grad Scale: 68719476736   Required: 134 hours
Training: 2025-04-11 02:20:57,454-Speed 62.36 samples/sec   Loss 0.0000   LearningRate 0.000781   Epoch: 43   Global Step: 62530   Fp16 Grad Scale: 68719476736   Required: 134 hours
Training: 2025-04-11 02:21:19,455-Speed 58.18 samples/sec   Loss 0.0000   LearningRate 0.000781   Epoch: 43   Global Step: 62540   Fp16 Grad Scale: 68719476736   Required: 134 hours
Training: 2025-04-11 02:21:40,074-Speed 62.08 samples/sec   Loss 0.0000   LearningRate 0.000781   Epoch: 43   Global Step: 62550   Fp16 Grad Scale: 68719476736   Required: 134 hours
Training: 2025-04-11 02:22:00,164-Speed 63.72 samples/sec   Loss 0.0000   LearningRate 0.000781   Epoch: 43   Global Step: 62560   Fp16 Grad Scale: 68719476736   Required: 134 hours
Training: 2025-04-11 02:22:20,351-Speed 63.41 samples/sec   Loss 0.0000   LearningRate 0.000781   Epoch: 43   Global Step: 62570   Fp16 Grad Scale: 137438953472   Required: 134 hours
Training: 2025-04-11 02:22:40,599-Speed 63.22 samples/sec   Loss 0.0000   LearningRate 0.000781   Epoch: 43   Global Step: 62580   Fp16 Grad Scale: 137438953472   Required: 134 hours
Training: 2025-04-11 02:23:00,793-Speed 63.39 samples/sec   Loss 0.0000   LearningRate 0.000781   Epoch: 43   Global Step: 62590   Fp16 Grad Scale: 137438953472   Required: 134 hours
Training: 2025-04-11 02:23:20,955-Speed 63.49 samples/sec   Loss 0.0000   LearningRate 0.000781   Epoch: 43   Global Step: 62600   Fp16 Grad Scale: 137438953472   Required: 134 hours
Training: 2025-04-11 02:23:41,333-Speed 62.81 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 43   Global Step: 62610   Fp16 Grad Scale: 137438953472   Required: 134 hours
Training: 2025-04-11 02:24:01,739-Speed 62.73 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 43   Global Step: 62620   Fp16 Grad Scale: 137438953472   Required: 134 hours
Training: 2025-04-11 02:24:21,915-Speed 63.44 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 43   Global Step: 62630   Fp16 Grad Scale: 137438953472   Required: 134 hours
Training: 2025-04-11 02:24:42,003-Speed 63.72 samples/sec   Loss 0.0301   LearningRate 0.000780   Epoch: 43   Global Step: 62640   Fp16 Grad Scale: 34359738368   Required: 134 hours
Training: 2025-04-11 02:25:02,289-Speed 63.10 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 43   Global Step: 62650   Fp16 Grad Scale: 34359738368   Required: 134 hours
Training: 2025-04-11 02:25:22,619-Speed 62.96 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 43   Global Step: 62660   Fp16 Grad Scale: 34359738368   Required: 134 hours
Training: 2025-04-11 02:25:42,941-Speed 62.99 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 43   Global Step: 62670   Fp16 Grad Scale: 34359738368   Required: 134 hours
Training: 2025-04-11 02:26:03,371-Speed 62.65 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 43   Global Step: 62680   Fp16 Grad Scale: 34359738368   Required: 134 hours
Training: 2025-04-11 02:26:25,741-Speed 57.22 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 43   Global Step: 62690   Fp16 Grad Scale: 34359738368   Required: 134 hours
Training: 2025-04-11 02:26:47,364-Speed 59.20 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 43   Global Step: 62700   Fp16 Grad Scale: 34359738368   Required: 134 hours
Training: 2025-04-11 02:27:08,818-Speed 59.66 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 43   Global Step: 62710   Fp16 Grad Scale: 34359738368   Required: 134 hours
Training: 2025-04-11 02:27:29,563-Speed 61.70 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 43   Global Step: 62720   Fp16 Grad Scale: 34359738368   Required: 134 hours
Training: 2025-04-11 02:27:49,981-Speed 62.69 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 43   Global Step: 62730   Fp16 Grad Scale: 34359738368   Required: 134 hours
Training: 2025-04-11 02:28:10,254-Speed 63.14 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 43   Global Step: 62740   Fp16 Grad Scale: 68719476736   Required: 134 hours
Training: 2025-04-11 02:28:30,545-Speed 63.09 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 43   Global Step: 62750   Fp16 Grad Scale: 68719476736   Required: 134 hours
Training: 2025-04-11 02:28:50,648-Speed 63.67 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 43   Global Step: 62760   Fp16 Grad Scale: 68719476736   Required: 134 hours
Training: 2025-04-11 02:29:11,096-Speed 62.60 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 43   Global Step: 62770   Fp16 Grad Scale: 68719476736   Required: 134 hours
Training: 2025-04-11 02:29:31,316-Speed 63.31 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 43   Global Step: 62780   Fp16 Grad Scale: 68719476736   Required: 134 hours
Training: 2025-04-11 02:30:01,609-Speed 42.26 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 44   Global Step: 62790   Fp16 Grad Scale: 68719476736   Required: 134 hours
Training: 2025-04-11 02:30:21,526-Speed 64.27 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 44   Global Step: 62800   Fp16 Grad Scale: 68719476736   Required: 134 hours
Training: 2025-04-11 02:30:41,786-Speed 63.18 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 44   Global Step: 62810   Fp16 Grad Scale: 68719476736   Required: 134 hours
Training: 2025-04-11 02:31:01,905-Speed 63.62 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 44   Global Step: 62820   Fp16 Grad Scale: 68719476736   Required: 134 hours
Training: 2025-04-11 02:31:23,320-Speed 59.77 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 44   Global Step: 62830   Fp16 Grad Scale: 68719476736   Required: 134 hours
Training: 2025-04-11 02:31:43,304-Speed 64.05 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 44   Global Step: 62840   Fp16 Grad Scale: 137438953472   Required: 134 hours
Training: 2025-04-11 02:32:03,275-Speed 64.10 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 44   Global Step: 62850   Fp16 Grad Scale: 137438953472   Required: 134 hours
Training: 2025-04-11 02:32:23,453-Speed 63.44 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 44   Global Step: 62860   Fp16 Grad Scale: 137438953472   Required: 134 hours
Training: 2025-04-11 02:32:43,427-Speed 64.09 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 44   Global Step: 62870   Fp16 Grad Scale: 137438953472   Required: 134 hours
Training: 2025-04-11 02:33:03,283-Speed 64.46 samples/sec   Loss 0.0000   LearningRate 0.000780   Epoch: 44   Global Step: 62880   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 02:33:23,292-Speed 63.97 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 62890   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 02:33:43,591-Speed 63.06 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 62900   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 02:34:03,634-Speed 63.86 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 62910   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 02:34:23,691-Speed 63.82 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 62920   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 02:34:43,658-Speed 64.11 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 62930   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 02:35:04,037-Speed 62.81 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 62940   Fp16 Grad Scale: 274877906944   Required: 133 hours
Training: 2025-04-11 02:35:24,123-Speed 63.73 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 62950   Fp16 Grad Scale: 274877906944   Required: 133 hours
Training: 2025-04-11 02:35:44,303-Speed 63.43 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 62960   Fp16 Grad Scale: 274877906944   Required: 133 hours
Training: 2025-04-11 02:36:04,390-Speed 63.72 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 62970   Fp16 Grad Scale: 274877906944   Required: 133 hours
Training: 2025-04-11 02:36:26,171-Speed 58.77 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 62980   Fp16 Grad Scale: 274877906944   Required: 133 hours
Training: 2025-04-11 02:36:46,044-Speed 64.41 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 62990   Fp16 Grad Scale: 274877906944   Required: 133 hours
Training: 2025-04-11 02:37:06,001-Speed 64.14 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 63000   Fp16 Grad Scale: 274877906944   Required: 133 hours
Training: 2025-04-11 02:37:25,975-Speed 64.09 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 63010   Fp16 Grad Scale: 274877906944   Required: 133 hours
Training: 2025-04-11 02:37:45,854-Speed 64.39 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 63020   Fp16 Grad Scale: 274877906944   Required: 133 hours
Training: 2025-04-11 02:38:05,746-Speed 64.35 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 63030   Fp16 Grad Scale: 274877906944   Required: 133 hours
Training: 2025-04-11 02:38:26,570-Speed 61.47 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 63040   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 02:38:46,913-Speed 62.92 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 63050   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 02:39:07,056-Speed 63.55 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 63060   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 02:39:27,032-Speed 64.08 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 63070   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 02:39:46,948-Speed 64.27 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 63080   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 02:40:06,821-Speed 64.41 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 63090   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 02:40:26,729-Speed 64.30 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 63100   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 02:40:46,806-Speed 63.76 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 63110   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 02:41:06,681-Speed 64.40 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 63120   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 02:41:28,318-Speed 59.16 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 63130   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 02:41:48,201-Speed 64.38 samples/sec   Loss 0.0018   LearningRate 0.000779   Epoch: 44   Global Step: 63140   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 02:42:08,127-Speed 64.24 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 63150   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 02:42:28,056-Speed 64.23 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 63160   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 02:42:47,938-Speed 64.38 samples/sec   Loss 0.0000   LearningRate 0.000779   Epoch: 44   Global Step: 63170   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 02:43:07,919-Speed 64.06 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63180   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 02:43:27,806-Speed 64.37 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63190   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 02:43:47,673-Speed 64.43 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63200   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 02:44:07,549-Speed 64.40 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63210   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 02:44:27,448-Speed 64.33 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63220   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 02:44:47,418-Speed 64.10 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63230   Fp16 Grad Scale: 34359738368   Required: 133 hours
Training: 2025-04-11 02:45:07,267-Speed 64.49 samples/sec   Loss 0.0281   LearningRate 0.000778   Epoch: 44   Global Step: 63240   Fp16 Grad Scale: 17179869184   Required: 133 hours
Training: 2025-04-11 02:45:27,280-Speed 63.96 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63250   Fp16 Grad Scale: 17179869184   Required: 133 hours
Training: 2025-04-11 02:45:47,122-Speed 64.51 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63260   Fp16 Grad Scale: 17179869184   Required: 133 hours
Training: 2025-04-11 02:46:07,083-Speed 64.13 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63270   Fp16 Grad Scale: 17179869184   Required: 133 hours
Training: 2025-04-11 02:46:26,937-Speed 64.47 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63280   Fp16 Grad Scale: 17179869184   Required: 133 hours
Training: 2025-04-11 02:46:48,795-Speed 58.56 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63290   Fp16 Grad Scale: 17179869184   Required: 133 hours
Training: 2025-04-11 02:47:08,777-Speed 64.06 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63300   Fp16 Grad Scale: 17179869184   Required: 133 hours
Training: 2025-04-11 02:47:28,649-Speed 64.41 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63310   Fp16 Grad Scale: 17179869184   Required: 133 hours
Training: 2025-04-11 02:47:48,761-Speed 63.65 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63320   Fp16 Grad Scale: 17179869184   Required: 133 hours
Training: 2025-04-11 02:48:08,612-Speed 64.48 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63330   Fp16 Grad Scale: 17179869184   Required: 133 hours
Training: 2025-04-11 02:48:28,508-Speed 64.34 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63340   Fp16 Grad Scale: 34359738368   Required: 133 hours
Training: 2025-04-11 02:48:48,421-Speed 64.28 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63350   Fp16 Grad Scale: 34359738368   Required: 133 hours
Training: 2025-04-11 02:49:08,253-Speed 64.54 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63360   Fp16 Grad Scale: 34359738368   Required: 133 hours
Training: 2025-04-11 02:49:28,181-Speed 64.23 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63370   Fp16 Grad Scale: 34359738368   Required: 133 hours
Training: 2025-04-11 02:49:48,102-Speed 64.26 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63380   Fp16 Grad Scale: 34359738368   Required: 133 hours
Training: 2025-04-11 02:50:07,986-Speed 64.37 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63390   Fp16 Grad Scale: 34359738368   Required: 133 hours
Training: 2025-04-11 02:50:27,903-Speed 64.27 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63400   Fp16 Grad Scale: 34359738368   Required: 133 hours
Training: 2025-04-11 02:50:47,908-Speed 63.99 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63410   Fp16 Grad Scale: 34359738368   Required: 133 hours
Training: 2025-04-11 02:51:07,866-Speed 64.14 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63420   Fp16 Grad Scale: 34359738368   Required: 133 hours
Training: 2025-04-11 02:51:27,764-Speed 64.33 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63430   Fp16 Grad Scale: 17179869184   Required: 133 hours
Training: 2025-04-11 02:51:49,537-Speed 58.79 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63440   Fp16 Grad Scale: 17179869184   Required: 133 hours
Training: 2025-04-11 02:52:09,576-Speed 63.88 samples/sec   Loss 0.0000   LearningRate 0.000778   Epoch: 44   Global Step: 63450   Fp16 Grad Scale: 17179869184   Required: 133 hours
Training: 2025-04-11 02:52:29,581-Speed 63.99 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63460   Fp16 Grad Scale: 17179869184   Required: 133 hours
Training: 2025-04-11 02:52:49,582-Speed 64.00 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63470   Fp16 Grad Scale: 17179869184   Required: 133 hours
Training: 2025-04-11 02:53:09,579-Speed 64.01 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63480   Fp16 Grad Scale: 17179869184   Required: 133 hours
Training: 2025-04-11 02:53:29,591-Speed 63.96 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63490   Fp16 Grad Scale: 17179869184   Required: 133 hours
Training: 2025-04-11 02:53:49,519-Speed 64.23 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63500   Fp16 Grad Scale: 17179869184   Required: 133 hours
Training: 2025-04-11 02:54:09,527-Speed 63.98 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63510   Fp16 Grad Scale: 17179869184   Required: 133 hours
Training: 2025-04-11 02:54:29,618-Speed 63.71 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63520   Fp16 Grad Scale: 17179869184   Required: 133 hours
Training: 2025-04-11 02:54:49,568-Speed 64.16 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63530   Fp16 Grad Scale: 34359738368   Required: 133 hours
Training: 2025-04-11 02:55:09,661-Speed 63.71 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63540   Fp16 Grad Scale: 34359738368   Required: 133 hours
Training: 2025-04-11 02:55:29,589-Speed 64.23 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63550   Fp16 Grad Scale: 34359738368   Required: 133 hours
Training: 2025-04-11 02:55:49,508-Speed 64.26 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63560   Fp16 Grad Scale: 34359738368   Required: 133 hours
Training: 2025-04-11 02:56:09,679-Speed 63.46 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63570   Fp16 Grad Scale: 34359738368   Required: 133 hours
Training: 2025-04-11 02:56:31,143-Speed 59.64 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63580   Fp16 Grad Scale: 34359738368   Required: 133 hours
Training: 2025-04-11 02:56:54,632-Speed 54.50 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63590   Fp16 Grad Scale: 34359738368   Required: 133 hours
Training: 2025-04-11 02:57:15,351-Speed 61.78 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63600   Fp16 Grad Scale: 34359738368   Required: 133 hours
Training: 2025-04-11 02:57:35,336-Speed 64.05 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63610   Fp16 Grad Scale: 34359738368   Required: 133 hours
Training: 2025-04-11 02:57:55,260-Speed 64.25 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63620   Fp16 Grad Scale: 34359738368   Required: 133 hours
Training: 2025-04-11 02:58:15,126-Speed 64.43 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63630   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 02:58:35,024-Speed 64.33 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63640   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 02:58:54,958-Speed 64.21 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63650   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 02:59:14,859-Speed 64.32 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63660   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 02:59:34,881-Speed 63.93 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63670   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 02:59:54,926-Speed 63.86 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63680   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 03:00:14,944-Speed 63.95 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63690   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 03:00:34,846-Speed 64.32 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63700   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 03:00:54,723-Speed 64.40 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63710   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 03:01:14,625-Speed 64.32 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63720   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 03:01:34,622-Speed 64.01 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63730   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 03:01:56,519-Speed 58.46 samples/sec   Loss 0.0000   LearningRate 0.000777   Epoch: 44   Global Step: 63740   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 03:02:16,450-Speed 64.23 samples/sec   Loss 0.0000   LearningRate 0.000776   Epoch: 44   Global Step: 63750   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 03:02:36,326-Speed 64.40 samples/sec   Loss 0.0000   LearningRate 0.000776   Epoch: 44   Global Step: 63760   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 03:02:56,286-Speed 64.13 samples/sec   Loss 0.0000   LearningRate 0.000776   Epoch: 44   Global Step: 63770   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 03:03:16,298-Speed 63.96 samples/sec   Loss 0.0000   LearningRate 0.000776   Epoch: 44   Global Step: 63780   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 03:03:36,323-Speed 63.92 samples/sec   Loss 0.0000   LearningRate 0.000776   Epoch: 44   Global Step: 63790   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 03:03:56,336-Speed 63.96 samples/sec   Loss 0.0000   LearningRate 0.000776   Epoch: 44   Global Step: 63800   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 03:04:16,281-Speed 64.18 samples/sec   Loss 0.0000   LearningRate 0.000776   Epoch: 44   Global Step: 63810   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 03:04:36,301-Speed 63.94 samples/sec   Loss 0.0000   LearningRate 0.000776   Epoch: 44   Global Step: 63820   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 03:04:56,314-Speed 63.96 samples/sec   Loss 0.0000   LearningRate 0.000776   Epoch: 44   Global Step: 63830   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 03:05:16,245-Speed 64.22 samples/sec   Loss 0.0000   LearningRate 0.000776   Epoch: 44   Global Step: 63840   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 03:05:36,204-Speed 64.13 samples/sec   Loss 0.0000   LearningRate 0.000776   Epoch: 44   Global Step: 63850   Fp16 Grad Scale: 68719476736   Required: 133 hours
Training: 2025-04-11 03:05:56,207-Speed 63.99 samples/sec   Loss 0.0000   LearningRate 0.000776   Epoch: 44   Global Step: 63860   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 03:06:16,404-Speed 63.38 samples/sec   Loss 0.0000   LearningRate 0.000776   Epoch: 44   Global Step: 63870   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 03:06:36,422-Speed 63.94 samples/sec   Loss 0.0000   LearningRate 0.000776   Epoch: 44   Global Step: 63880   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 03:06:57,738-Speed 60.05 samples/sec   Loss 0.0000   LearningRate 0.000776   Epoch: 44   Global Step: 63890   Fp16 Grad Scale: 137438953472   Required: 133 hours
Training: 2025-04-11 03:07:17,788-Speed 63.84 samples/sec   Loss 0.0000   LearningRate 0.000776   Epoch: 44   Global Step: 63900   Fp16 Grad Scale: 137438953472   Required: 133 hours
