Training: 2025-04-02 12:45:44,670-Speed 88.20 samples/sec   Loss 21.9891   LearningRate 0.000995   Epoch: 0   Global Step: 1320   Fp16 Grad Scale: 8192   Required: 116 hours
Training: 2025-04-02 12:45:59,230-Speed 87.92 samples/sec   Loss 22.5478   LearningRate 0.000995   Epoch: 0   Global Step: 1330   Fp16 Grad Scale: 8192   Required: 116 hours
Training: 2025-04-02 12:46:13,601-Speed 89.07 samples/sec   Loss 21.5406   LearningRate 0.000995   Epoch: 0   Global Step: 1340   Fp16 Grad Scale: 16384   Required: 116 hours
Training: 2025-04-02 12:46:27,877-Speed 89.66 samples/sec   Loss 20.9260   LearningRate 0.000995   Epoch: 0   Global Step: 1350   Fp16 Grad Scale: 16384   Required: 116 hours
Training: 2025-04-02 12:46:42,298-Speed 88.76 samples/sec   Loss 20.8141   LearningRate 0.000995   Epoch: 0   Global Step: 1360   Fp16 Grad Scale: 16384   Required: 116 hours
Training: 2025-04-02 12:46:56,880-Speed 87.78 samples/sec   Loss 20.9338   LearningRate 0.000995   Epoch: 0   Global Step: 1370   Fp16 Grad Scale: 16384   Required: 116 hours
Training: 2025-04-02 12:47:11,285-Speed 88.86 samples/sec   Loss 21.1708   LearningRate 0.000995   Epoch: 0   Global Step: 1380   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:47:25,644-Speed 89.15 samples/sec   Loss 20.8756   LearningRate 0.000995   Epoch: 0   Global Step: 1390   Fp16 Grad Scale: 16384   Required: 116 hours
Training: 2025-04-02 12:47:42,014-Speed 78.20 samples/sec   Loss 20.9463   LearningRate 0.000995   Epoch: 0   Global Step: 1400   Fp16 Grad Scale: 16384   Required: 116 hours
Training: 2025-04-02 12:47:56,238-Speed 89.99 samples/sec   Loss 20.5715   LearningRate 0.000995   Epoch: 0   Global Step: 1410   Fp16 Grad Scale: 16384   Required: 116 hours
Training: 2025-04-02 12:48:10,183-Speed 91.79 samples/sec   Loss 20.8633   LearningRate 0.000995   Epoch: 0   Global Step: 1420   Fp16 Grad Scale: 8192   Required: 115 hours
Training: 2025-04-02 12:48:26,427-Speed 78.80 samples/sec   Loss 20.4360   LearningRate 0.000995   Epoch: 1   Global Step: 1430   Fp16 Grad Scale: 8192   Required: 116 hours
Training: 2025-04-02 12:48:40,733-Speed 89.48 samples/sec   Loss 19.4952   LearningRate 0.000995   Epoch: 1   Global Step: 1440   Fp16 Grad Scale: 8192   Required: 116 hours
Training: 2025-04-02 12:48:55,020-Speed 89.59 samples/sec   Loss 19.6490   LearningRate 0.000995   Epoch: 1   Global Step: 1450   Fp16 Grad Scale: 8192   Required: 116 hours
Training: 2025-04-02 12:49:09,522-Speed 88.27 samples/sec   Loss 19.3964   LearningRate 0.000995   Epoch: 1   Global Step: 1460   Fp16 Grad Scale: 8192   Required: 116 hours
Training: 2025-04-02 12:49:23,948-Speed 88.73 samples/sec   Loss 19.2643   LearningRate 0.000995   Epoch: 1   Global Step: 1470   Fp16 Grad Scale: 8192   Required: 116 hours
Training: 2025-04-02 12:49:38,388-Speed 88.65 samples/sec   Loss 18.8769   LearningRate 0.000995   Epoch: 1   Global Step: 1480   Fp16 Grad Scale: 8192   Required: 115 hours
Training: 2025-04-02 12:49:52,719-Speed 89.32 samples/sec   Loss 19.7798   LearningRate 0.000995   Epoch: 1   Global Step: 1490   Fp16 Grad Scale: 8192   Required: 115 hours
Training: 2025-04-02 12:50:07,083-Speed 89.12 samples/sec   Loss 19.6437   LearningRate 0.000995   Epoch: 1   Global Step: 1500   Fp16 Grad Scale: 8192   Required: 115 hours
Training: 2025-04-02 12:50:21,368-Speed 89.61 samples/sec   Loss 19.0279   LearningRate 0.000995   Epoch: 1   Global Step: 1510   Fp16 Grad Scale: 8192   Required: 115 hours
Training: 2025-04-02 12:50:35,699-Speed 89.32 samples/sec   Loss 18.8416   LearningRate 0.000995   Epoch: 1   Global Step: 1520   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:50:50,175-Speed 88.42 samples/sec   Loss 18.7822   LearningRate 0.000995   Epoch: 1   Global Step: 1530   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:51:04,599-Speed 88.74 samples/sec   Loss 18.5875   LearningRate 0.000995   Epoch: 1   Global Step: 1540   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:51:18,997-Speed 88.91 samples/sec   Loss 18.2096   LearningRate 0.000995   Epoch: 1   Global Step: 1550   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:51:33,266-Speed 89.71 samples/sec   Loss 18.1943   LearningRate 0.000995   Epoch: 1   Global Step: 1560   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:51:47,753-Speed 88.36 samples/sec   Loss 17.7283   LearningRate 0.000994   Epoch: 1   Global Step: 1570   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:52:02,194-Speed 88.64 samples/sec   Loss 17.6544   LearningRate 0.000994   Epoch: 1   Global Step: 1580   Fp16 Grad Scale: 8192   Required: 115 hours
Training: 2025-04-02 12:52:16,468-Speed 89.68 samples/sec   Loss 16.9812   LearningRate 0.000994   Epoch: 1   Global Step: 1590   Fp16 Grad Scale: 8192   Required: 115 hours
Training: 2025-04-02 12:52:30,826-Speed 89.15 samples/sec   Loss 17.5672   LearningRate 0.000994   Epoch: 1   Global Step: 1600   Fp16 Grad Scale: 8192   Required: 115 hours
Training: 2025-04-02 12:52:47,141-Speed 78.46 samples/sec   Loss 17.2114   LearningRate 0.000994   Epoch: 1   Global Step: 1610   Fp16 Grad Scale: 8192   Required: 115 hours
Training: 2025-04-02 12:53:01,457-Speed 89.41 samples/sec   Loss 17.1341   LearningRate 0.000994   Epoch: 1   Global Step: 1620   Fp16 Grad Scale: 8192   Required: 115 hours
Training: 2025-04-02 12:53:15,797-Speed 89.26 samples/sec   Loss 17.8084   LearningRate 0.000994   Epoch: 1   Global Step: 1630   Fp16 Grad Scale: 8192   Required: 115 hours
Training: 2025-04-02 12:53:30,118-Speed 89.39 samples/sec   Loss 17.6502   LearningRate 0.000994   Epoch: 1   Global Step: 1640   Fp16 Grad Scale: 8192   Required: 115 hours
Training: 2025-04-02 12:53:44,614-Speed 88.30 samples/sec   Loss 17.5520   LearningRate 0.000994   Epoch: 1   Global Step: 1650   Fp16 Grad Scale: 8192   Required: 115 hours
Training: 2025-04-02 12:53:59,110-Speed 88.30 samples/sec   Loss 17.0949   LearningRate 0.000994   Epoch: 1   Global Step: 1660   Fp16 Grad Scale: 8192   Required: 115 hours
Training: 2025-04-02 12:54:13,491-Speed 89.01 samples/sec   Loss 16.5813   LearningRate 0.000994   Epoch: 1   Global Step: 1670   Fp16 Grad Scale: 8192   Required: 115 hours
Training: 2025-04-02 12:54:27,958-Speed 88.48 samples/sec   Loss 16.2412   LearningRate 0.000994   Epoch: 1   Global Step: 1680   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:54:42,269-Speed 89.44 samples/sec   Loss 16.7249   LearningRate 0.000994   Epoch: 1   Global Step: 1690   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:54:56,547-Speed 89.65 samples/sec   Loss 16.6640   LearningRate 0.000994   Epoch: 1   Global Step: 1700   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:55:11,118-Speed 87.85 samples/sec   Loss 16.3216   LearningRate 0.000994   Epoch: 1   Global Step: 1710   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:55:25,479-Speed 89.13 samples/sec   Loss 16.3011   LearningRate 0.000994   Epoch: 1   Global Step: 1720   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:55:39,693-Speed 90.06 samples/sec   Loss 15.6016   LearningRate 0.000994   Epoch: 1   Global Step: 1730   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:55:54,065-Speed 89.06 samples/sec   Loss 16.4186   LearningRate 0.000994   Epoch: 1   Global Step: 1740   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:56:08,295-Speed 89.95 samples/sec   Loss 15.5953   LearningRate 0.000994   Epoch: 1   Global Step: 1750   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:56:22,579-Speed 89.62 samples/sec   Loss 15.4704   LearningRate 0.000994   Epoch: 1   Global Step: 1760   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:56:37,022-Speed 88.63 samples/sec   Loss 15.6806   LearningRate 0.000994   Epoch: 1   Global Step: 1770   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:56:51,418-Speed 88.92 samples/sec   Loss 15.1618   LearningRate 0.000994   Epoch: 1   Global Step: 1780   Fp16 Grad Scale: 32768   Required: 115 hours
Training: 2025-04-02 12:57:05,789-Speed 89.07 samples/sec   Loss 15.0016   LearningRate 0.000994   Epoch: 1   Global Step: 1790   Fp16 Grad Scale: 32768   Required: 115 hours
Training: 2025-04-02 12:57:20,101-Speed 89.44 samples/sec   Loss 15.2416   LearningRate 0.000994   Epoch: 1   Global Step: 1800   Fp16 Grad Scale: 32768   Required: 115 hours
Training: 2025-04-02 12:57:34,378-Speed 89.66 samples/sec   Loss 15.3632   LearningRate 0.000994   Epoch: 1   Global Step: 1810   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:57:50,603-Speed 78.89 samples/sec   Loss 14.9056   LearningRate 0.000994   Epoch: 1   Global Step: 1820   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:58:04,980-Speed 89.04 samples/sec   Loss 14.7947   LearningRate 0.000994   Epoch: 1   Global Step: 1830   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:58:19,313-Speed 89.31 samples/sec   Loss 14.7764   LearningRate 0.000994   Epoch: 1   Global Step: 1840   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:58:33,579-Speed 89.73 samples/sec   Loss 14.9444   LearningRate 0.000994   Epoch: 1   Global Step: 1850   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:58:47,879-Speed 89.52 samples/sec   Loss 14.4692   LearningRate 0.000993   Epoch: 1   Global Step: 1860   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:59:02,266-Speed 88.97 samples/sec   Loss 14.3072   LearningRate 0.000993   Epoch: 1   Global Step: 1870   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:59:16,560-Speed 89.63 samples/sec   Loss 14.4206   LearningRate 0.000993   Epoch: 1   Global Step: 1880   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:59:30,924-Speed 89.41 samples/sec   Loss 14.4200   LearningRate 0.000993   Epoch: 1   Global Step: 1890   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:59:45,336-Speed 88.82 samples/sec   Loss 14.5504   LearningRate 0.000993   Epoch: 1   Global Step: 1900   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 12:59:59,823-Speed 88.36 samples/sec   Loss 14.1937   LearningRate 0.000993   Epoch: 1   Global Step: 1910   Fp16 Grad Scale: 32768   Required: 115 hours
Training: 2025-04-02 13:00:14,136-Speed 89.43 samples/sec   Loss 13.5978   LearningRate 0.000993   Epoch: 1   Global Step: 1920   Fp16 Grad Scale: 32768   Required: 115 hours
Training: 2025-04-02 13:00:28,581-Speed 88.62 samples/sec   Loss 14.3753   LearningRate 0.000993   Epoch: 1   Global Step: 1930   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 13:00:42,930-Speed 89.21 samples/sec   Loss 13.8282   LearningRate 0.000993   Epoch: 1   Global Step: 1940   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 13:00:57,246-Speed 89.41 samples/sec   Loss 13.9548   LearningRate 0.000993   Epoch: 1   Global Step: 1950   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 13:01:11,778-Speed 88.09 samples/sec   Loss 13.5397   LearningRate 0.000993   Epoch: 1   Global Step: 1960   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 13:01:26,075-Speed 89.53 samples/sec   Loss 13.0720   LearningRate 0.000993   Epoch: 1   Global Step: 1970   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 13:01:40,573-Speed 88.29 samples/sec   Loss 12.9504   LearningRate 0.000993   Epoch: 1   Global Step: 1980   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 13:01:55,020-Speed 88.60 samples/sec   Loss 13.3716   LearningRate 0.000993   Epoch: 1   Global Step: 1990   Fp16 Grad Scale: 16384   Required: 115 hours
Training: 2025-04-02 13:02:09,345-Speed 89.36 samples/sec   Loss 12.6048   LearningRate 0.000993   Epoch: 1   Global Step: 2000   Fp16 Grad Scale: 16384   Required: 115 hours
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
Training: 2025-04-02 13:03:23,319-[val][Global step: 2000] d prime: 3.9521172046661377
Model saved with d prime score: 3.9521172046661377
Training: 2025-04-02 13:03:38,663-Speed 14.33 samples/sec   Loss 12.6491   LearningRate 0.000993   Epoch: 1   Global Step: 2010   Fp16 Grad Scale: 16384   Required: 118 hours
Training: 2025-04-02 13:03:52,915-Speed 89.82 samples/sec   Loss 12.5535   LearningRate 0.000993   Epoch: 1   Global Step: 2020   Fp16 Grad Scale: 16384   Required: 118 hours
Training: 2025-04-02 13:04:07,187-Speed 89.69 samples/sec   Loss 12.6074   LearningRate 0.000993   Epoch: 1   Global Step: 2030   Fp16 Grad Scale: 32768   Required: 118 hours
Training: 2025-04-02 13:04:21,566-Speed 89.02 samples/sec   Loss 13.3080   LearningRate 0.000993   Epoch: 1   Global Step: 2040   Fp16 Grad Scale: 16384   Required: 118 hours
Training: 2025-04-02 13:04:35,863-Speed 89.53 samples/sec   Loss 12.9911   LearningRate 0.000993   Epoch: 1   Global Step: 2050   Fp16 Grad Scale: 16384   Required: 118 hours
Training: 2025-04-02 13:04:50,309-Speed 88.61 samples/sec   Loss 12.8543   LearningRate 0.000993   Epoch: 1   Global Step: 2060   Fp16 Grad Scale: 16384   Required: 118 hours
Training: 2025-04-02 13:05:04,657-Speed 89.22 samples/sec   Loss 11.9546   LearningRate 0.000993   Epoch: 1   Global Step: 2070   Fp16 Grad Scale: 16384   Required: 118 hours
Training: 2025-04-02 13:05:19,079-Speed 88.76 samples/sec   Loss 12.7905   LearningRate 0.000993   Epoch: 1   Global Step: 2080   Fp16 Grad Scale: 16384   Required: 118 hours
Training: 2025-04-02 13:05:33,406-Speed 89.35 samples/sec   Loss 12.0736   LearningRate 0.000993   Epoch: 1   Global Step: 2090   Fp16 Grad Scale: 16384   Required: 118 hours
Training: 2025-04-02 13:05:47,735-Speed 89.33 samples/sec   Loss 12.3126   LearningRate 0.000993   Epoch: 1   Global Step: 2100   Fp16 Grad Scale: 16384   Required: 118 hours
Training: 2025-04-02 13:06:02,055-Speed 89.39 samples/sec   Loss 12.4254   LearningRate 0.000993   Epoch: 1   Global Step: 2110   Fp16 Grad Scale: 16384   Required: 117 hours
Training: 2025-04-02 13:06:16,400-Speed 89.23 samples/sec   Loss 11.6969   LearningRate 0.000993   Epoch: 1   Global Step: 2120   Fp16 Grad Scale: 16384   Required: 117 hours
Training: 2025-04-02 13:06:30,815-Speed 88.80 samples/sec   Loss 11.9807   LearningRate 0.000993   Epoch: 1   Global Step: 2130   Fp16 Grad Scale: 16384   Required: 117 hours
Training: 2025-04-02 13:06:45,226-Speed 88.82 samples/sec   Loss 12.5506   LearningRate 0.000992   Epoch: 1   Global Step: 2140   Fp16 Grad Scale: 16384   Required: 117 hours
Training: 2025-04-02 13:06:59,794-Speed 87.87 samples/sec   Loss 11.7641   LearningRate 0.000992   Epoch: 1   Global Step: 2150   Fp16 Grad Scale: 16384   Required: 117 hours
Training: 2025-04-02 13:07:14,119-Speed 89.36 samples/sec   Loss 12.3158   LearningRate 0.000992   Epoch: 1   Global Step: 2160   Fp16 Grad Scale: 16384   Required: 117 hours
Training: 2025-04-02 13:07:28,483-Speed 89.11 samples/sec   Loss 11.8613   LearningRate 0.000992   Epoch: 1   Global Step: 2170   Fp16 Grad Scale: 16384   Required: 117 hours
Training: 2025-04-02 13:07:42,933-Speed 88.59 samples/sec   Loss 11.5869   LearningRate 0.000992   Epoch: 1   Global Step: 2180   Fp16 Grad Scale: 16384   Required: 117 hours
Training: 2025-04-02 13:07:59,269-Speed 78.36 samples/sec   Loss 12.1890   LearningRate 0.000992   Epoch: 1   Global Step: 2190   Fp16 Grad Scale: 16384   Required: 117 hours
Training: 2025-04-02 13:08:13,561-Speed 89.57 samples/sec   Loss 11.5943   LearningRate 0.000992   Epoch: 1   Global Step: 2200   Fp16 Grad Scale: 16384   Required: 117 hours
Training: 2025-04-02 13:08:27,908-Speed 89.22 samples/sec   Loss 11.2009   LearningRate 0.000992   Epoch: 1   Global Step: 2210   Fp16 Grad Scale: 16384   Required: 117 hours
Training: 2025-04-02 13:08:42,310-Speed 88.88 samples/sec   Loss 10.7615   LearningRate 0.000992   Epoch: 1   Global Step: 2220   Fp16 Grad Scale: 16384   Required: 117 hours
Training: 2025-04-02 13:08:56,589-Speed 89.64 samples/sec   Loss 11.4558   LearningRate 0.000992   Epoch: 1   Global Step: 2230   Fp16 Grad Scale: 16384   Required: 117 hours
Training: 2025-04-02 13:09:10,809-Speed 90.02 samples/sec   Loss 10.7751   LearningRate 0.000992   Epoch: 1   Global Step: 2240   Fp16 Grad Scale: 16384   Required: 117 hours
