Training: 2025-04-03 05:56:58,602-Speed 63.29 samples/sec   Loss 0.0092   LearningRate 0.000893   Epoch: 21   Global Step: 30650   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 05:57:20,808-Speed 57.64 samples/sec   Loss 0.0081   LearningRate 0.000892   Epoch: 21   Global Step: 30660   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 05:57:41,008-Speed 63.37 samples/sec   Loss 0.0104   LearningRate 0.000892   Epoch: 21   Global Step: 30670   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 05:58:01,192-Speed 63.42 samples/sec   Loss 0.0041   LearningRate 0.000892   Epoch: 21   Global Step: 30680   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 05:58:21,489-Speed 63.07 samples/sec   Loss 0.0079   LearningRate 0.000892   Epoch: 21   Global Step: 30690   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 05:58:41,712-Speed 63.29 samples/sec   Loss 0.0063   LearningRate 0.000892   Epoch: 21   Global Step: 30700   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 05:59:01,899-Speed 63.41 samples/sec   Loss 0.0056   LearningRate 0.000892   Epoch: 21   Global Step: 30710   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 05:59:22,110-Speed 63.33 samples/sec   Loss 0.0043   LearningRate 0.000892   Epoch: 21   Global Step: 30720   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 05:59:42,360-Speed 63.21 samples/sec   Loss 0.0029   LearningRate 0.000892   Epoch: 21   Global Step: 30730   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:00:02,573-Speed 63.33 samples/sec   Loss 0.0038   LearningRate 0.000892   Epoch: 21   Global Step: 30740   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:00:22,863-Speed 63.09 samples/sec   Loss 0.0108   LearningRate 0.000892   Epoch: 21   Global Step: 30750   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:00:43,048-Speed 63.42 samples/sec   Loss 0.0074   LearningRate 0.000892   Epoch: 21   Global Step: 30760   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:01:03,254-Speed 63.35 samples/sec   Loss 0.0102   LearningRate 0.000892   Epoch: 21   Global Step: 30770   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:01:23,394-Speed 63.56 samples/sec   Loss 0.0047   LearningRate 0.000892   Epoch: 21   Global Step: 30780   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:01:43,693-Speed 63.06 samples/sec   Loss 0.0036   LearningRate 0.000892   Epoch: 21   Global Step: 30790   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:02:03,929-Speed 63.25 samples/sec   Loss 0.0120   LearningRate 0.000892   Epoch: 21   Global Step: 30800   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:02:25,935-Speed 58.17 samples/sec   Loss 0.0052   LearningRate 0.000892   Epoch: 21   Global Step: 30810   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:02:46,129-Speed 63.39 samples/sec   Loss 0.0073   LearningRate 0.000892   Epoch: 21   Global Step: 30820   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:03:06,409-Speed 63.12 samples/sec   Loss 0.0055   LearningRate 0.000892   Epoch: 21   Global Step: 30830   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:03:26,610-Speed 63.37 samples/sec   Loss 0.0045   LearningRate 0.000892   Epoch: 21   Global Step: 30840   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:03:46,834-Speed 63.29 samples/sec   Loss 0.0032   LearningRate 0.000892   Epoch: 21   Global Step: 30850   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:04:07,127-Speed 63.07 samples/sec   Loss 0.0670   LearningRate 0.000892   Epoch: 21   Global Step: 30860   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:04:27,391-Speed 63.17 samples/sec   Loss 0.0112   LearningRate 0.000892   Epoch: 21   Global Step: 30870   Fp16 Grad Scale: 4194304   Required: 147 hours
Training: 2025-04-03 06:04:47,654-Speed 63.17 samples/sec   Loss 0.0050   LearningRate 0.000892   Epoch: 21   Global Step: 30880   Fp16 Grad Scale: 4194304   Required: 147 hours
Training: 2025-04-03 06:05:07,966-Speed 63.02 samples/sec   Loss 0.0062   LearningRate 0.000892   Epoch: 21   Global Step: 30890   Fp16 Grad Scale: 4194304   Required: 147 hours
Training: 2025-04-03 06:05:28,143-Speed 63.44 samples/sec   Loss 0.0019   LearningRate 0.000892   Epoch: 21   Global Step: 30900   Fp16 Grad Scale: 4194304   Required: 147 hours
Training: 2025-04-03 06:05:48,424-Speed 63.12 samples/sec   Loss 0.0079   LearningRate 0.000892   Epoch: 21   Global Step: 30910   Fp16 Grad Scale: 4194304   Required: 147 hours
Training: 2025-04-03 06:06:08,592-Speed 63.47 samples/sec   Loss 0.0061   LearningRate 0.000892   Epoch: 21   Global Step: 30920   Fp16 Grad Scale: 4194304   Required: 147 hours
Training: 2025-04-03 06:06:28,873-Speed 63.12 samples/sec   Loss 0.0050   LearningRate 0.000892   Epoch: 21   Global Step: 30930   Fp16 Grad Scale: 4194304   Required: 147 hours
Training: 2025-04-03 06:06:49,118-Speed 63.22 samples/sec   Loss 0.0075   LearningRate 0.000892   Epoch: 21   Global Step: 30940   Fp16 Grad Scale: 4194304   Required: 147 hours
Training: 2025-04-03 06:07:09,333-Speed 63.32 samples/sec   Loss 0.0037   LearningRate 0.000891   Epoch: 21   Global Step: 30950   Fp16 Grad Scale: 4194304   Required: 147 hours
Training: 2025-04-03 06:07:31,476-Speed 57.81 samples/sec   Loss 0.0039   LearningRate 0.000891   Epoch: 21   Global Step: 30960   Fp16 Grad Scale: 4194304   Required: 147 hours
Training: 2025-04-03 06:07:51,642-Speed 63.47 samples/sec   Loss 0.0152   LearningRate 0.000891   Epoch: 21   Global Step: 30970   Fp16 Grad Scale: 8388608   Required: 147 hours
Training: 2025-04-03 06:08:11,839-Speed 63.38 samples/sec   Loss 0.0043   LearningRate 0.000891   Epoch: 21   Global Step: 30980   Fp16 Grad Scale: 4194304   Required: 147 hours
Training: 2025-04-03 06:08:32,017-Speed 63.44 samples/sec   Loss 0.0109   LearningRate 0.000891   Epoch: 21   Global Step: 30990   Fp16 Grad Scale: 4194304   Required: 147 hours
Training: 2025-04-03 06:08:52,184-Speed 63.47 samples/sec   Loss 0.0015   LearningRate 0.000891   Epoch: 21   Global Step: 31000   Fp16 Grad Scale: 4194304   Required: 147 hours
Training: 2025-04-03 06:09:12,410-Speed 63.29 samples/sec   Loss 0.0026   LearningRate 0.000891   Epoch: 21   Global Step: 31010   Fp16 Grad Scale: 4194304   Required: 147 hours
Training: 2025-04-03 06:09:32,597-Speed 63.41 samples/sec   Loss 0.0666   LearningRate 0.000891   Epoch: 21   Global Step: 31020   Fp16 Grad Scale: 4194304   Required: 147 hours
Training: 2025-04-03 06:09:52,817-Speed 63.31 samples/sec   Loss 0.0033   LearningRate 0.000891   Epoch: 21   Global Step: 31030   Fp16 Grad Scale: 4194304   Required: 147 hours
Training: 2025-04-03 06:10:13,041-Speed 63.29 samples/sec   Loss 0.0057   LearningRate 0.000891   Epoch: 21   Global Step: 31040   Fp16 Grad Scale: 4194304   Required: 147 hours
Training: 2025-04-03 06:10:33,228-Speed 63.41 samples/sec   Loss 0.0039   LearningRate 0.000891   Epoch: 21   Global Step: 31050   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:10:53,439-Speed 63.33 samples/sec   Loss 0.0051   LearningRate 0.000891   Epoch: 21   Global Step: 31060   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:11:13,658-Speed 63.31 samples/sec   Loss 0.0041   LearningRate 0.000891   Epoch: 21   Global Step: 31070   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:11:33,852-Speed 63.39 samples/sec   Loss 0.0069   LearningRate 0.000891   Epoch: 21   Global Step: 31080   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:11:54,068-Speed 63.32 samples/sec   Loss 0.0036   LearningRate 0.000891   Epoch: 21   Global Step: 31090   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:12:14,243-Speed 63.45 samples/sec   Loss 0.0036   LearningRate 0.000891   Epoch: 21   Global Step: 31100   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:12:36,533-Speed 57.43 samples/sec   Loss 0.0032   LearningRate 0.000891   Epoch: 21   Global Step: 31110   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:12:56,693-Speed 63.49 samples/sec   Loss 0.0011   LearningRate 0.000891   Epoch: 21   Global Step: 31120   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:13:16,889-Speed 63.38 samples/sec   Loss 0.0074   LearningRate 0.000891   Epoch: 21   Global Step: 31130   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:13:37,088-Speed 63.37 samples/sec   Loss 0.0065   LearningRate 0.000891   Epoch: 21   Global Step: 31140   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:13:57,217-Speed 63.59 samples/sec   Loss 0.0320   LearningRate 0.000891   Epoch: 21   Global Step: 31150   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:14:17,524-Speed 63.03 samples/sec   Loss 0.0068   LearningRate 0.000891   Epoch: 21   Global Step: 31160   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:14:37,714-Speed 63.40 samples/sec   Loss 0.0085   LearningRate 0.000891   Epoch: 21   Global Step: 31170   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:14:57,927-Speed 63.33 samples/sec   Loss 0.0084   LearningRate 0.000891   Epoch: 21   Global Step: 31180   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:15:18,129-Speed 63.36 samples/sec   Loss 0.0098   LearningRate 0.000891   Epoch: 21   Global Step: 31190   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:15:38,312-Speed 63.42 samples/sec   Loss 0.0032   LearningRate 0.000891   Epoch: 21   Global Step: 31200   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:15:58,508-Speed 63.38 samples/sec   Loss 0.0060   LearningRate 0.000891   Epoch: 21   Global Step: 31210   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:16:18,750-Speed 63.24 samples/sec   Loss 0.0046   LearningRate 0.000891   Epoch: 21   Global Step: 31220   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:16:38,944-Speed 63.39 samples/sec   Loss 0.0068   LearningRate 0.000890   Epoch: 21   Global Step: 31230   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:16:59,159-Speed 63.32 samples/sec   Loss 0.0106   LearningRate 0.000890   Epoch: 21   Global Step: 31240   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:17:19,441-Speed 63.11 samples/sec   Loss 0.0017   LearningRate 0.000890   Epoch: 21   Global Step: 31250   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:17:41,549-Speed 57.90 samples/sec   Loss 0.0072   LearningRate 0.000890   Epoch: 21   Global Step: 31260   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:18:01,729-Speed 63.43 samples/sec   Loss 0.0018   LearningRate 0.000890   Epoch: 21   Global Step: 31270   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:18:21,953-Speed 63.29 samples/sec   Loss 0.0019   LearningRate 0.000890   Epoch: 21   Global Step: 31280   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:18:42,254-Speed 63.05 samples/sec   Loss 0.0029   LearningRate 0.000890   Epoch: 21   Global Step: 31290   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:19:02,461-Speed 63.35 samples/sec   Loss 0.0085   LearningRate 0.000890   Epoch: 21   Global Step: 31300   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:19:22,649-Speed 63.41 samples/sec   Loss 0.0121   LearningRate 0.000890   Epoch: 21   Global Step: 31310   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:19:42,840-Speed 63.40 samples/sec   Loss 0.0547   LearningRate 0.000890   Epoch: 21   Global Step: 31320   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:20:03,109-Speed 63.15 samples/sec   Loss 0.0042   LearningRate 0.000890   Epoch: 21   Global Step: 31330   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:20:23,318-Speed 63.34 samples/sec   Loss 0.0026   LearningRate 0.000890   Epoch: 21   Global Step: 31340   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:20:43,559-Speed 63.24 samples/sec   Loss 0.0048   LearningRate 0.000890   Epoch: 21   Global Step: 31350   Fp16 Grad Scale: 4194304   Required: 147 hours
Training: 2025-04-03 06:21:03,859-Speed 63.05 samples/sec   Loss 0.0064   LearningRate 0.000890   Epoch: 21   Global Step: 31360   Fp16 Grad Scale: 4194304   Required: 147 hours
Training: 2025-04-03 06:21:22,622-Speed 68.22 samples/sec   Loss 0.0057   LearningRate 0.000890   Epoch: 21   Global Step: 31370   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:21:46,116-Speed 54.48 samples/sec   Loss 0.0054   LearningRate 0.000890   Epoch: 22   Global Step: 31380   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:22:06,487-Speed 62.84 samples/sec   Loss 0.0013   LearningRate 0.000890   Epoch: 22   Global Step: 31390   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:22:26,723-Speed 63.25 samples/sec   Loss 0.0124   LearningRate 0.000890   Epoch: 22   Global Step: 31400   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:22:48,723-Speed 58.18 samples/sec   Loss 0.0147   LearningRate 0.000890   Epoch: 22   Global Step: 31410   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:23:09,065-Speed 62.93 samples/sec   Loss 0.0066   LearningRate 0.000890   Epoch: 22   Global Step: 31420   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:23:29,265-Speed 63.37 samples/sec   Loss 0.0061   LearningRate 0.000890   Epoch: 22   Global Step: 31430   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:23:49,600-Speed 62.95 samples/sec   Loss 0.0029   LearningRate 0.000890   Epoch: 22   Global Step: 31440   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:24:09,893-Speed 63.08 samples/sec   Loss 0.0038   LearningRate 0.000890   Epoch: 22   Global Step: 31450   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:24:30,251-Speed 62.88 samples/sec   Loss 0.0094   LearningRate 0.000890   Epoch: 22   Global Step: 31460   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:24:50,465-Speed 63.32 samples/sec   Loss 0.0017   LearningRate 0.000890   Epoch: 22   Global Step: 31470   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:25:10,678-Speed 63.33 samples/sec   Loss 0.0026   LearningRate 0.000890   Epoch: 22   Global Step: 31480   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:25:30,969-Speed 63.08 samples/sec   Loss 0.0023   LearningRate 0.000890   Epoch: 22   Global Step: 31490   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:25:51,176-Speed 63.35 samples/sec   Loss 0.0033   LearningRate 0.000890   Epoch: 22   Global Step: 31500   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:26:11,402-Speed 63.29 samples/sec   Loss 0.0007   LearningRate 0.000890   Epoch: 22   Global Step: 31510   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:26:31,558-Speed 63.51 samples/sec   Loss 0.0245   LearningRate 0.000889   Epoch: 22   Global Step: 31520   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:26:51,752-Speed 63.39 samples/sec   Loss 0.0006   LearningRate 0.000889   Epoch: 22   Global Step: 31530   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:27:11,927-Speed 63.45 samples/sec   Loss 0.0099   LearningRate 0.000889   Epoch: 22   Global Step: 31540   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:27:32,124-Speed 63.38 samples/sec   Loss 0.0051   LearningRate 0.000889   Epoch: 22   Global Step: 31550   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:27:54,291-Speed 57.74 samples/sec   Loss 0.0034   LearningRate 0.000889   Epoch: 22   Global Step: 31560   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:28:14,520-Speed 63.28 samples/sec   Loss 0.0024   LearningRate 0.000889   Epoch: 22   Global Step: 31570   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:28:34,731-Speed 63.33 samples/sec   Loss 0.0028   LearningRate 0.000889   Epoch: 22   Global Step: 31580   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:28:54,922-Speed 63.40 samples/sec   Loss 0.0024   LearningRate 0.000889   Epoch: 22   Global Step: 31590   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:29:15,150-Speed 63.28 samples/sec   Loss 0.0019   LearningRate 0.000889   Epoch: 22   Global Step: 31600   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:29:35,340-Speed 63.40 samples/sec   Loss 0.0008   LearningRate 0.000889   Epoch: 22   Global Step: 31610   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:29:55,564-Speed 63.29 samples/sec   Loss 0.0013   LearningRate 0.000889   Epoch: 22   Global Step: 31620   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:30:15,750-Speed 63.41 samples/sec   Loss 0.0039   LearningRate 0.000889   Epoch: 22   Global Step: 31630   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:30:35,951-Speed 63.36 samples/sec   Loss 0.0028   LearningRate 0.000889   Epoch: 22   Global Step: 31640   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:30:56,174-Speed 63.30 samples/sec   Loss 0.0027   LearningRate 0.000889   Epoch: 22   Global Step: 31650   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:31:16,371-Speed 63.38 samples/sec   Loss 0.0022   LearningRate 0.000889   Epoch: 22   Global Step: 31660   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:31:36,594-Speed 63.30 samples/sec   Loss 0.0130   LearningRate 0.000889   Epoch: 22   Global Step: 31670   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:31:56,902-Speed 63.03 samples/sec   Loss 0.0018   LearningRate 0.000889   Epoch: 22   Global Step: 31680   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:32:17,065-Speed 63.48 samples/sec   Loss 0.0101   LearningRate 0.000889   Epoch: 22   Global Step: 31690   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:32:37,252-Speed 63.41 samples/sec   Loss 0.0027   LearningRate 0.000889   Epoch: 22   Global Step: 31700   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:32:59,378-Speed 57.85 samples/sec   Loss 0.0059   LearningRate 0.000889   Epoch: 22   Global Step: 31710   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:33:19,527-Speed 63.53 samples/sec   Loss 0.0056   LearningRate 0.000889   Epoch: 22   Global Step: 31720   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:33:39,742-Speed 63.32 samples/sec   Loss 0.0171   LearningRate 0.000889   Epoch: 22   Global Step: 31730   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:34:00,006-Speed 63.17 samples/sec   Loss 0.0056   LearningRate 0.000889   Epoch: 22   Global Step: 31740   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:34:20,235-Speed 63.28 samples/sec   Loss 0.0045   LearningRate 0.000889   Epoch: 22   Global Step: 31750   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:34:40,464-Speed 63.28 samples/sec   Loss 0.0063   LearningRate 0.000889   Epoch: 22   Global Step: 31760   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:35:00,670-Speed 63.35 samples/sec   Loss 0.0051   LearningRate 0.000889   Epoch: 22   Global Step: 31770   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:35:21,015-Speed 62.92 samples/sec   Loss 0.0024   LearningRate 0.000889   Epoch: 22   Global Step: 31780   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:35:41,231-Speed 63.32 samples/sec   Loss 0.0017   LearningRate 0.000889   Epoch: 22   Global Step: 31790   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:36:01,439-Speed 63.35 samples/sec   Loss 0.0021   LearningRate 0.000888   Epoch: 22   Global Step: 31800   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:36:21,624-Speed 63.41 samples/sec   Loss 0.0063   LearningRate 0.000888   Epoch: 22   Global Step: 31810   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:36:41,945-Speed 62.99 samples/sec   Loss 0.0024   LearningRate 0.000888   Epoch: 22   Global Step: 31820   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:37:02,166-Speed 63.30 samples/sec   Loss 0.0022   LearningRate 0.000888   Epoch: 22   Global Step: 31830   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:37:22,351-Speed 63.42 samples/sec   Loss 0.0012   LearningRate 0.000888   Epoch: 22   Global Step: 31840   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:37:43,505-Speed 60.51 samples/sec   Loss 0.0070   LearningRate 0.000888   Epoch: 22   Global Step: 31850   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:38:04,770-Speed 60.20 samples/sec   Loss 0.0063   LearningRate 0.000888   Epoch: 22   Global Step: 31860   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:38:24,966-Speed 63.38 samples/sec   Loss 0.0015   LearningRate 0.000888   Epoch: 22   Global Step: 31870   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:38:45,236-Speed 63.15 samples/sec   Loss 0.0038   LearningRate 0.000888   Epoch: 22   Global Step: 31880   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:39:05,446-Speed 63.34 samples/sec   Loss 0.0166   LearningRate 0.000888   Epoch: 22   Global Step: 31890   Fp16 Grad Scale: 2097152   Required: 147 hours
Training: 2025-04-03 06:39:25,704-Speed 63.19 samples/sec   Loss 0.0304   LearningRate 0.000888   Epoch: 22   Global Step: 31900   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:39:45,879-Speed 63.45 samples/sec   Loss 0.0786   LearningRate 0.000888   Epoch: 22   Global Step: 31910   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:40:06,181-Speed 63.05 samples/sec   Loss 0.0051   LearningRate 0.000888   Epoch: 22   Global Step: 31920   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:40:26,356-Speed 63.45 samples/sec   Loss 0.0085   LearningRate 0.000888   Epoch: 22   Global Step: 31930   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:40:46,556-Speed 63.37 samples/sec   Loss 0.0520   LearningRate 0.000888   Epoch: 22   Global Step: 31940   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:41:06,710-Speed 63.51 samples/sec   Loss 0.0105   LearningRate 0.000888   Epoch: 22   Global Step: 31950   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:41:26,911-Speed 63.37 samples/sec   Loss 0.0092   LearningRate 0.000888   Epoch: 22   Global Step: 31960   Fp16 Grad Scale: 1048576   Required: 147 hours
Training: 2025-04-03 06:41:47,073-Speed 63.49 samples/sec   Loss 0.0259   LearningRate 0.000888   Epoch: 22   Global Step: 31970   Fp16 Grad Scale: 524288   Required: 147 hours
Training: 2025-04-03 06:42:07,271-Speed 63.38 samples/sec   Loss 0.0062   LearningRate 0.000888   Epoch: 22   Global Step: 31980   Fp16 Grad Scale: 524288   Required: 147 hours
Training: 2025-04-03 06:42:27,444-Speed 63.45 samples/sec   Loss 0.0051   LearningRate 0.000888   Epoch: 22   Global Step: 31990   Fp16 Grad Scale: 524288   Required: 146 hours
Training: 2025-04-03 06:42:48,689-Speed 60.25 samples/sec   Loss 0.0023   LearningRate 0.000888   Epoch: 22   Global Step: 32000   Fp16 Grad Scale: 524288   Required: 146 hours
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
